day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
22  7 2019 18 15 19.6  89 17.7 1013.7 7.4 11.3 200 0.0 0.6 64.6 572.4 19.6
22  7 2019 18 16 19.6  89 17.7 1013.7 6.5 11.3 192 0.0 0.6 64.6 572.4 19.6
22  7 2019 18 17 19.6  89 17.7 1013.7 6.9 11.3 204 0.0 0.6 64.6 572.4 19.6
22  7 2019 18 18 19.6  89 17.8 1013.7 7.8 11.3 226 0.0 0.6 64.6 572.4 19.6
22  7 2019 18 19 19.7  88 17.6 1013.7 7.3 13.0 223 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 20 19.7  88 17.6 1013.7 5.8 5.2 209 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 21 19.7  88 17.7 1013.7 4.8 8.7 226 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 22 19.7  88 17.7 1013.7 6.1 8.7 206 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 23 19.7  88 17.7 1013.7 5.9 13.0 211 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 24 19.7  88 17.7 1013.7 7.9 11.3 205 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 25 19.7  88 17.7 1013.6 6.8 9.6 208 0.0 0.6 64.6 572.4 19.7
22  7 2019 18 26 19.8  88 17.7 1013.7 6.1 11.3 192 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 27 19.8  87 17.6 1013.7 7.5 11.3 201 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 28 19.8  87 17.6 1013.7 6.6 13.0 198 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 29 19.8  87 17.6 1013.7 7.1 9.6 202 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 30 19.8  87 17.6 1013.7 5.4 8.7 193 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 31 19.8  87 17.6 1013.7 5.8 11.3 218 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 32 19.8  87 17.6 1013.7 7.6 12.2 202 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 33 19.8  87 17.6 1013.7 7.5 9.6 209 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 34 19.8  87 17.6 1013.7 5.4 9.6 227 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 35 19.8  87 17.6 1013.7 6.9 11.3 221 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 36 19.8  87 17.6 1013.7 5.9 8.7 214 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 37 19.8  87 17.6 1013.7 5.6 9.6 209 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 38 19.8  87 17.6 1013.7 5.7 13.0 215 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 39 19.8  87 17.6 1013.7 4.8 6.1 213 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 40 19.8  87 17.6 1013.7 4.5 7.0 227 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 41 19.8  87 17.6 1013.7 4.6 9.6 199 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 42 19.8  87 17.6 1013.7 5.9 9.6 226 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 43 19.8  87 17.6 1013.7 5.5 10.4 209 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 44 19.8  87 17.6 1013.7 6.4 8.7 229 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 45 19.8  87 17.6 1013.7 5.8 8.7 233 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 46 19.8  87 17.6 1013.7 5.2 7.0 225 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 47 19.8  87 17.6 1013.7 5.0 8.7 219 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 48 19.8  87 17.6 1013.7 6.4 7.8 185 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 49 19.8  87 17.6 1013.7 5.0 9.6 202 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 50 19.8  87 17.6 1013.7 6.0 13.0 192 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 51 19.8  87 17.6 1013.7 8.0 10.4 217 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 52 19.8  87 17.6 1013.7 6.8 10.4 211 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 53 19.8  87 17.6 1013.7 6.5 10.4 195 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 54 19.8  87 17.6 1013.7 6.3 9.6 212 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 55 19.8  87 17.6 1013.7 7.0 9.6 230 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 56 19.8  87 17.6 1013.7 7.0 9.6 223 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 57 19.8  87 17.6 1013.7 4.9 7.8 220 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 58 19.8  87 17.6 1013.7 5.5 8.7 221 0.0 0.6 64.6 572.4 19.8
22  7 2019 18 59 19.8  87 17.6 1013.7 5.6 7.8 221 0.0 0.6 64.6 572.4 19.8
22  7 2019 19  0 19.8  87 17.6 1013.7 4.4 6.1 207 0.0 0.6 64.6 572.4 19.8
22  7 2019 19  1 19.8  87 17.6 1013.7 5.2 9.6 210 0.0 0.6 64.6 572.4 19.8
22  7 2019 19  2 19.8  87 17.6 1013.7 5.1 8.7 214 0.0 0.6 64.6 572.4 19.8
22  7 2019 19  3 19.8  87 17.6 1013.7 5.0 7.8 225 0.0 0.6 64.6 572.4 19.8
22  7 2019 19  4 19.8  87 17.6 1013.7 5.9 10.4 211 0.0 0.6 64.6 572.4 19.8
22  7 2019 19  5 19.7  87 17.5 1013.7 5.9 8.7 192 0.0 0.6 64.6 572.4 19.7
22  7 2019 19  6 19.7  87 17.5 1013.7 6.2 10.4 215 0.0 0.6 64.6 572.4 19.7
22  7 2019 19  7 19.7  87 17.5 1013.7 6.4 10.4 224 0.0 0.6 64.6 572.4 19.7
22  7 2019 19  8 19.7  87 17.5 1013.7 5.7 8.7 227 0.0 0.6 64.6 572.4 19.7
22  7 2019 19  9 19.7  87 17.5 1013.8 5.5 7.0 220 0.0 0.6 64.6 572.4 19.7
22  7 2019 19 10 19.7  87 17.4 1013.8 5.0 8.7 220 0.0 0.6 64.6 572.4 19.7
22  7 2019 19 11 19.7  87 17.4 1013.8 5.3 8.7 215 0.0 0.6 64.6 572.4 19.7
22  7 2019 19 12 19.7  87 17.4 1013.8 5.3 9.6 200 0.0 0.6 64.6 572.4 19.7
22  7 2019 19 13 19.7  87 17.4 1013.8 6.4 8.7 188 0.0 0.6 64.6 572.4 19.7
22  7 2019 19 14 19.7  87 17.4 1013.8 6.4 8.7 219 0.0 0.6 64.6 572.4 19.7
22  7 2019 19 15 19.6  88 17.6 1013.8 5.8 9.6 215 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 16 19.6  88 17.6 1013.8 6.6 7.8 204 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 17 19.6  88 17.6 1013.8 6.3 7.0 207 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 18 19.6  88 17.6 1013.8 6.2 10.4 205 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 19 19.6  88 17.6 1013.8 6.5 7.8 198 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 20 19.6  88 17.6 1013.9 5.6 9.6 200 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 21 19.6  88 17.6 1013.9 5.4 7.8 198 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 22 19.6  88 17.5 1013.9 4.9 7.8 193 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 23 19.6  88 17.5 1013.9 6.8 11.3 195 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 24 19.6  88 17.5 1013.9 6.1 7.8 194 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 25 19.6  88 17.5 1013.9 5.0 8.7 202 0.0 0.6 64.6 572.4 19.6
22  7 2019 19 26 19.5  88 17.5 1013.9 5.4 8.7 207 0.0 0.6 64.6 572.4 19.5
22  7 2019 19 27 19.5  88 17.5 1013.9 5.4 10.4 219 0.0 0.6 64.6 572.4 19.5
22  7 2019 19 28 19.5  88 17.5 1013.9 5.8 8.7 210 0.0 0.6 64.6 572.4 19.5
22  7 2019 19 29 19.5  88 17.5 1013.9 6.1 7.8 209 0.0 0.6 64.6 572.4 19.5
22  7 2019 19 30 19.5  89 17.6 1014.0 5.0 6.1 192 0.0 0.6 64.6 572.4 19.5
22  7 2019 19 31 19.5  89 17.6 1014.0 5.7 11.3 196 0.0 0.6 64.6 572.4 19.5
22  7 2019 19 32 19.4  89 17.6 1013.9 5.5 9.6 200 0.0 0.6 64.6 572.4 19.4
22  7 2019 19 33 19.4  89 17.6 1013.9 4.7 7.8 215 0.0 0.6 64.6 572.4 19.4
22  7 2019 19 34 19.4  89 17.5 1013.9 5.1 11.3 213 0.0 0.6 64.6 572.4 19.4
22  7 2019 19 35 19.4  89 17.5 1013.9 6.4 10.4 211 0.0 0.6 64.6 572.4 19.4
22  7 2019 19 36 19.3  90 17.6 1013.9 5.2 7.0 205 0.0 0.6 64.6 572.4 19.3
22  7 2019 19 37 19.3  90 17.6 1013.9 5.5 11.3 226 0.0 0.6 64.6 572.4 19.3
22  7 2019 19 38 19.2  90 17.5 1013.9 5.7 9.6 221 0.0 0.6 64.6 572.4 19.2
22  7 2019 19 39 19.2  90 17.5 1013.9 5.3 8.7 225 0.0 0.6 64.6 572.4 19.2
22  7 2019 19 40 19.1  90 17.4 1013.9 6.4 12.2 233 0.0 0.6 64.6 572.4 19.1
22  7 2019 19 41 19.0  91 17.5 1013.9 7.0 10.4 227 0.0 0.6 64.6 572.4 19.0
22  7 2019 19 42 19.0  91 17.5 1013.9 5.1 12.2 227 0.0 0.6 64.6 572.4 19.0
22  7 2019 19 43 18.9  91 17.4 1013.9 5.7 7.0 227 0.0 0.6 64.6 572.4 18.9
22  7 2019 19 44 18.9  91 17.4 1013.9 5.6 9.6 219 0.0 0.6 64.6 572.4 18.9
22  7 2019 19 45 18.9  91 17.3 1013.9 6.3 8.7 217 0.0 0.6 64.6 572.4 18.9
22  7 2019 19 46 18.8  91 17.3 1013.9 5.8 10.4 217 0.0 0.6 64.6 572.4 18.8
22  7 2019 19 47 18.8  92 17.4 1013.9 7.4 11.3 213 0.0 0.6 64.6 572.4 18.8
22  7 2019 19 48 18.7  92 17.4 1013.9 6.4 8.7 236 0.0 0.6 64.6 572.4 18.7
22  7 2019 19 49 18.7  92 17.4 1013.9 5.6 7.8 221 0.0 0.6 64.6 572.4 18.7
22  7 2019 19 50 18.7  92 17.3 1013.9 6.3 9.6 221 0.0 0.6 64.6 572.4 18.7
22  7 2019 19 51 18.6  92 17.3 1013.9 6.0 7.0 204 0.0 0.6 64.6 572.4 18.6
22  7 2019 19 52 18.6  92 17.3 1013.9 4.3 8.7 191 0.0 0.6 64.6 572.4 18.6
22  7 2019 19 53 18.6  93 17.4 1013.9 5.5 8.7 200 0.0 0.6 64.6 572.4 18.6
22  7 2019 19 54 18.6  93 17.4 1013.9 5.3 11.3 193 0.0 0.6 64.6 572.4 18.6
22  7 2019 19 55 18.5  93 17.4 1013.9 5.4 8.7 195 0.0 0.6 64.6 572.4 18.5
22  7 2019 19 56 18.5  93 17.3 1013.9 4.6 7.8 196 0.0 0.6 64.6 572.4 18.5
22  7 2019 19 57 18.5  93 17.3 1013.9 3.4 5.2 225 0.0 0.6 64.6 572.4 18.5
22  7 2019 19 58 18.5  93 17.3 1014.0 5.0 8.7 209 0.0 0.6 64.6 572.4 18.5
22  7 2019 19 59 18.5  93 17.3 1014.0 5.9 10.4 226 0.0 0.6 64.6 572.4 18.5
22  7 2019 20  0 18.5  93 17.3 1014.0 6.5 8.7 227 0.0 0.6 64.6 572.4 18.5
22  7 2019 20  1 18.4  93 17.3 1014.0 5.8 7.8 224 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  2 18.4  93 17.3 1014.0 4.8 6.1 227 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  3 18.4  93 17.3 1014.0 5.2 7.8 217 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  4 18.4  93 17.3 1014.0 4.7 8.7 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  5 18.4  93 17.3 1014.0 4.2 7.8 220 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  6 18.4  93 17.3 1014.0 4.0 6.1 222 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  7 18.4  93 17.3 1014.0 4.0 7.8 221 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  8 18.4  93 17.3 1014.0 4.9 7.8 221 0.0 0.6 64.6 572.4 18.4
22  7 2019 20  9 18.4  93 17.2 1014.0 4.9 7.0 221 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 10 18.4  93 17.2 1014.0 3.8 6.1 229 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 11 18.4  93 17.2 1014.0 4.9 13.0 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 12 18.4  93 17.2 1014.0 7.0 13.0 231 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 13 18.4  93 17.2 1014.0 6.5 11.3 214 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 14 18.4  93 17.2 1014.0 7.2 7.0 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 15 18.4  93 17.2 1014.0 4.8 9.6 203 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 16 18.4  93 17.2 1014.0 5.3 11.3 232 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 17 18.4  93 17.2 1014.0 6.2 10.4 236 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 18 18.4  93 17.2 1014.0 5.6 9.6 234 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 19 18.4  93 17.2 1014.0 3.4 6.1 224 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 20 18.4  93 17.2 1014.0 4.2 7.0 224 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 21 18.4  93 17.2 1014.0 4.4 5.2 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 22 18.4  93 17.2 1014.0 4.6 13.0 216 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 23 18.4  93 17.2 1014.0 6.4 7.0 234 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 24 18.4  93 17.2 1013.9 4.8 8.7 226 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 25 18.4  93 17.2 1013.9 5.4 7.0 225 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 26 18.4  93 17.2 1013.9 4.4 5.2 211 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 27 18.4  93 17.2 1013.9 4.8 8.7 206 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 28 18.4  93 17.2 1013.9 6.1 10.4 209 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 29 18.4  93 17.2 1013.9 5.5 8.7 205 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 30 18.4  93 17.2 1013.9 4.8 7.8 202 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 31 18.4  93 17.2 1013.9 4.8 7.8 204 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 32 18.4  93 17.3 1013.9 5.4 7.8 202 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 33 18.4  93 17.2 1013.9 4.5 7.8 202 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 34 18.4  93 17.3 1013.9 5.4 9.6 207 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 35 18.4  93 17.3 1013.9 6.3 8.7 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 36 18.4  93 17.3 1013.9 5.3 7.8 200 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 37 18.4  93 17.3 1014.0 5.1 7.8 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 38 18.4  93 17.3 1014.0 4.9 7.8 214 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 39 18.4  93 17.3 1014.0 5.3 9.6 216 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 40 18.4  92 17.1 1013.9 4.7 7.0 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 41 18.4  92 17.1 1013.9 5.0 8.7 221 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 42 18.4  92 17.1 1013.9 5.9 7.8 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 43 18.4  92 17.1 1013.9 5.5 7.0 218 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 44 18.4  92 17.1 1013.9 4.0 6.1 210 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 45 18.4  92 17.1 1013.9 4.3 7.8 209 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 46 18.4  92 17.1 1013.9 5.6 8.7 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 47 18.4  92 17.1 1013.9 6.0 7.0 214 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 48 18.4  92 17.1 1013.9 4.7 9.6 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 49 18.4  92 17.1 1013.9 4.8 7.0 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 50 18.4  92 17.1 1013.9 3.7 3.5 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 51 18.4  92 17.1 1014.0 3.0 6.1 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 52 18.4  92 17.1 1014.0 3.6 6.1 209 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 53 18.4  92 17.1 1014.0 3.7 7.8 209 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 54 18.4  92 17.1 1014.0 3.9 5.2 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 55 18.4  92 17.1 1014.0 3.9 7.0 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 56 18.4  92 17.1 1014.0 3.6 7.0 214 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 57 18.4  92 17.1 1014.0 3.8 6.1 214 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 58 18.4  92 17.1 1014.0 3.8 7.8 217 0.0 0.6 64.6 572.4 18.4
22  7 2019 20 59 18.4  92 17.1 1014.0 4.8 7.8 217 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  0 18.4  92 17.1 1014.0 5.1 7.8 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  1 18.4  92 17.1 1014.0 4.8 7.8 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  2 18.4  92 17.1 1014.0 5.1 7.0 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  3 18.4  92 17.1 1014.0 4.4 6.1 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  4 18.4  92 17.1 1014.0 3.9 7.0 209 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  5 18.4  92 17.1 1014.0 4.8 9.6 209 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  6 18.4  92 17.1 1014.0 4.7 6.1 212 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  7 18.4  92 17.1 1014.0 3.9 7.0 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  8 18.4  92 17.1 1014.0 4.8 7.0 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 21  9 18.4  92 17.1 1014.0 4.0 5.2 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 10 18.4  92 17.1 1014.0 3.9 7.8 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 11 18.4  92 17.1 1014.0 4.9 7.0 193 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 12 18.4  92 17.1 1014.0 5.0 9.6 212 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 13 18.4  92 17.1 1014.0 5.5 7.0 200 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 14 18.4  92 17.1 1014.0 5.5 7.8 206 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 15 18.4  92 17.1 1014.0 3.4 9.6 220 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 16 18.4  92 17.1 1014.0 5.1 9.6 219 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 17 18.4  92 17.1 1013.9 4.8 6.1 215 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 18 18.4  92 17.1 1013.9 4.6 7.8 213 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 19 18.4  92 17.1 1013.9 4.9 7.0 202 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 20 18.4  92 17.1 1013.9 5.4 8.7 202 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 21 18.4  92 17.1 1013.9 5.3 8.7 200 0.0 0.6 64.6 572.4 18.4
22  7 2019 21 22 18.5  92 17.1 1014.0 5.4 8.7 200 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 23 18.5  92 17.2 1014.0 6.2 9.6 200 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 24 18.5  92 17.2 1014.0 5.3 6.1 200 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 25 18.5  92 17.2 1013.9 4.5 7.8 200 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 26 18.5  92 17.2 1013.9 5.1 8.7 201 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 27 18.5  92 17.2 1013.9 5.6 7.8 200 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 28 18.5  92 17.2 1013.9 5.8 7.8 206 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 29 18.5  92 17.2 1013.9 5.4 7.8 205 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 30 18.5  92 17.2 1013.9 5.8 8.7 205 0.0 0.6 64.6 572.4 18.5
22  7 2019 21 31 18.6  92 17.2 1013.9 4.4 5.2 197 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 32 18.6  92 17.2 1013.9 4.8 9.6 197 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 33 18.6  91 17.1 1013.9 5.4 7.8 197 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 34 18.6  91 17.1 1013.9 5.6 8.7 181 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 35 18.6  91 17.1 1013.9 6.1 7.8 196 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 36 18.6  91 17.1 1013.9 6.1 7.8 205 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 37 18.6  91 17.1 1013.9 6.5 10.4 209 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 38 18.6  91 17.1 1013.9 6.4 9.6 208 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 39 18.6  91 17.1 1013.9 5.0 6.1 208 0.0 0.6 64.6 572.4 18.6
22  7 2019 21 40 18.7  91 17.2 1013.9 4.2 6.1 208 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 41 18.7  91 17.2 1013.9 4.9 7.8 208 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 42 18.7  91 17.2 1013.9 4.0 7.0 208 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 43 18.7  91 17.2 1013.8 4.5 7.0 212 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 44 18.7  91 17.2 1013.8 5.0 9.6 198 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 45 18.7  91 17.2 1013.8 6.0 7.8 198 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 46 18.7  91 17.2 1013.8 4.7 6.1 198 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 47 18.7  91 17.2 1013.8 4.8 7.0 198 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 48 18.7  91 17.2 1013.8 4.7 7.0 198 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 49 18.7  91 17.2 1013.8 5.0 7.0 198 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 50 18.7  91 17.2 1013.9 4.8 5.2 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 51 18.7  91 17.2 1013.9 4.0 8.7 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 52 18.7  91 17.2 1013.9 5.4 7.8 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 53 18.7  91 17.2 1013.9 4.7 7.0 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 54 18.7  91 17.2 1013.9 3.8 4.3 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 55 18.7  91 17.2 1013.9 4.0 7.0 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 56 18.7  91 17.2 1013.9 4.6 7.8 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 57 18.7  91 17.2 1013.9 5.5 7.0 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 58 18.7  91 17.2 1013.9 4.7 6.1 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 21 59 18.7  91 17.2 1014.0 4.4 6.1 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  0 18.7  91 17.2 1014.0 3.6 6.1 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  1 18.7  91 17.2 1014.0 3.7 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  2 18.7  91 17.2 1014.0 3.1 4.3 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  3 18.7  91 17.2 1014.0 3.6 4.3 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  4 18.7  91 17.2 1014.0 3.2 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  5 18.7  91 17.2 1014.0 3.7 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  6 18.7  91 17.2 1014.0 3.8 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  7 18.7  91 17.2 1014.0 3.1 4.3 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  8 18.7  91 17.2 1014.1 3.0 4.3 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22  9 18.7  91 17.2 1014.1 3.2 4.3 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 10 18.7  91 17.2 1014.1 2.8 3.5 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 11 18.7  91 17.2 1014.1 3.2 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 12 18.7  91 17.2 1014.1 2.7 2.6 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 13 18.7  91 17.2 1014.1 2.3 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 14 18.7  91 17.2 1014.2 3.0 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 15 18.7  91 17.2 1014.2 3.6 6.1 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 16 18.7  91 17.2 1014.2 4.1 7.0 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 17 18.7  91 17.2 1014.2 3.9 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 18 18.7  91 17.2 1014.2 3.0 5.2 196 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 19 18.7  91 17.2 1014.2 3.9 5.2 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 20 18.7  91 17.2 1014.2 3.7 7.0 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 21 18.7  91 17.2 1014.2 4.4 6.1 197 0.0 0.6 64.6 572.4 18.7
22  7 2019 22 22 18.7  91 17.2 1014.2 4.5 5.2 196 0.0 0.6 64.6 572.4 18.7
